"Burgenland","Kaernten","Niederoesterreich","Oberoesterreich","Salzburg","Steiermark","Tirol","Vorarlberg","Wien","times","mod","weather"
0.319180319215853,0.309978266305201,0.281081452645124,0.544144294185898,0.682920188170546,0.504178329577169,0.35742151849485,0.252655685044755,0.248882879072775,2020-04-10,"Fit","2"
0.315492738168786,0.308568683731117,0.276533576118969,0.543820613889845,0.68538948521466,0.506897848616249,0.355407326845472,0.246361849683515,0.244150598390451,2020-04-11,"Fit","2"
0.312434961423089,0.308028953406539,0.272747601396374,0.54383448784094,0.688053914636423,0.510065391260146,0.354136675085415,0.241046491001697,0.240239566598719,2020-04-12,"Fit","2"
0.310012667364372,0.308362553934526,0.269732967048434,0.54418215105991,0.69091253004948,0.513667088883632,0.353616760652397,0.236732787064787,0.23716008747222,2020-04-13,"Fit","2"
0.308228480374906,0.309568537076177,0.267495321749677,0.544858176169568,0.693963183030923,0.517686599624093,0.35385133552667,0.233439479848605,0.234918249481082,2020-04-14,"Fit","2"
0.307081936836699,0.311641522416757,0.266036473721334,0.545855534151693,0.697202520872249,0.522105188784057,0.354840677163091,0.231180741961242,0.233515861972744,2020-04-15,"Fit","2"
0.306569470087393,0.314571720036359,0.265354364291734,0.547165664667587,0.700625993422434,0.526901825061381,0.356581579503095,0.229966069325999,0.232950418906767,2020-04-16,"Fit","2"
0.306684414539619,0.318344981054588,0.26544306585867,0.548778555328005,0.704227868967326,0.532053292062647,0.359067364126089,0.229800200622572,0.233215090555055,2020-04-17,"Fit","2"
0.307417029045348,0.322942875727161,0.266292804371712,0.550682829241091,0.708001259019904,0.537534314447785,0.362287911470861,0.230683064112527,0.234298743385483,2020-04-18,"Fit","2"
0.30875453945658,0.328342798582977,0.267890006284216,0.55286584011537,0.711938151827413,0.543317697950463,0.366229711929198,0.232609752299095,0.236185988150072,2020-04-19,"Fit","2"
0.310681200203265,0.334518099904489,0.270217369756333,0.555313774148896,0.71602945433461,0.549374482420184,0.370875936486928,0.235570524691813,0.238857256000998,2020-04-20,"Fit","2"
0.313178374579647,0.341438242673378,0.273253959722856,0.558011757895813,0.72026504227773,0.555674106938906,0.376206526462873,0.239550838764676,0.242288902260298,2020-04-21,"Fit","2"
0.316224633302106,0.34906898392896,0.276975326274488,0.560943971267953,0.724633818021871,0.562184585978177,0.382198301774565,0.244531409013518,0.246453337273553,2020-04-22,"Fit","2"
0.319795870776009,0.35737257931957,0.281353645639197,0.564093764801969,0.729123775695771,0.568872695482751,0.388825087041914,0.250488293835594,0.251319183585524,2020-04-23,"Fit","2"
0.323865438386963,0.366308009468711,0.28635788289296,0.567443780302018,0.733722073122785,0.575704167694098,0.396057854727005,0.257393009772976,0.256851458488061,2020-04-24,"Fit","2"
0.328404294014007,0.375831226628981,0.291953975377491,0.57097607395419,0.738415109995759,0.58264389346266,0.403864884400724,0.265212672482762,0.263011780809013,2020-04-25,"Fit","2"
0.333381166849585,0.385895419958906,0.298105035657548,0.574672241001953,0.743188611696817,0.589656130741593,0.412211937125603,0.27391016362229,0.269758600636567,2020-04-26,"Fit","2"
0.338762736504417,0.396451297631681,0.304771572713294,0.578513541071627,0.748027718121054,0.596704717907514,0.421062443849824,0.283444322667976,0.277047450507866,2020-04-27,"Fit","2"
0.344513825275352,0.407447383871415,0.31191172993474,0.582481023243477,0.752917076826294,0.60375329051584,0.43037770662044,0.293770162523008,0.284831216434952,2020-04-28,"Fit","2"
0.3505976023617,0.418830328912529,0.319481538366688,0.586555649977171,0.75784093979947,0.610765500069818,0.440117111344935,0.3048391076132,0.293060426996317,2020-04-29,"Fit","2"
0.356975798731109,0.430545229792248,0.327435183544446,0.590718419020016,0.762783263104209,0.617705233363773,0.450238350760073,0.316599253022874,0.301683558589664,2020-04-30,"Fit","2"
0.36360893126029,0.442535959815159,0.335725284163915,0.594950482452348,0.767727808653935,0.624536830952317,0.460697656205695,0.328995643084727,0.310647354821841,2020-05-01,"Fit","2"
0.370456534709454,0.454745504473159,0.344303180744981,0.59923326205648,0.772658247340484,0.631225303298597,0.471450036749424,0.341970567710143,0.319897157906252,2020-05-02,"Fit","2"
0.377477400032688,0.467116301564139,0.35311923237519,0.603548560233371,0.777558262739821,0.63773654316597,0.482449524166194,0.355463874630348,0.329377249847146,2020-05-03,"Fit","2"
0.384629817479962,0.479590583228663,0.362123119562007,0.607878665734422,0.782411654614173,0.644037532838832,0.493649422244611,0.369413295614838,0.339031201114722,2020-05-04,"Fit","2"
0.3918718229106,0.492110717615955,0.371264151176911,0.612206453524108,0.787202441433568,0.650096544789476,0.505002558870406,0.38375478464244,0.348802224455612,2020-05-05,"Fit","2"
0.399161445712896,0.504619547898666,0.380491573443545,0.616515478142108,0.791914961149523,0.655883334448693,0.516461539325856,0.398422865922816,0.358633531440342,2020-05-06,"Fit","2"
0.406456956710493,0.517060726380076,0.389754878905429,0.620790059990834,0.796533969469234,0.661369323788059,0.527978999243073,0.413350989602709,0.368468689323404,2020-05-07,"Fit","2"
0.41371711443322,0.529379041477455,0.399004113306331,0.625015364035211,0.801044734900061,0.666527774481135,0.539507855658439,0.428471892942194,0.378251975782535,2020-05-08,"Fit","2"
0.420901408138298,0.541520735420917,0.408190178328533,0.629177470465869,0.805433129861067,0.671333949478761,0.551001554635117,0.443717964712003,0.387928729112107,2020-05-09,"Fit","2"
0.427970295987256,0.553433810577795,0.417265128160652,0.633263436943904,0.809685717190798,0.675765261909784,0.562414313950324,0.459021610543865,0.397445691470917,2020-05-10,"Fit","2"
0.434885436814314,0.565068322397919,0.426182457907362,0.637261352114675,0.813789831417969,0.679801410302411,0.573701359383681,0.474315616961834,0.406751342827152,2020-05-11,"Fit","2"
0.441609913963267,0.576376657074411,0.434897381907969,0.641160380149049,0.817733654204038,0.683424499212337,0.584819153192151,0.489533511833877,0.415796223302519,2020-05-12,"Fit","2"
0.448108449721741,0.587313792127161,0.443367100098971,0.644950796142649,0.82150628341344,0.686619144441244,0.595725613415448,0.504609919009361,0.424533241693203,2020-05-13,"Fit","2"
0.454347608943767,0.597837538241013,0.451551050637005,0.648624012276339,0.825097795318167,0.689372562132533,0.60638032272295,0.519480904949483,0.432917968036817,2020-05-14,"Fit","2"
0.460295990523461,0.607908760827076,0.459411147092437,0.652172594713877,0.828499299497925,0.691674641139527,0.61674472558857,0.534084315213651,0.440908908201304,2020-05-15,"Fit","2"
0.465924405463786,0.617491579922465,0.466911998629518,0.655590271284888,0.831702986055032,0.69351799817407,0.626782312663145,0.548360098735135,0.44846775859311,2020-05-16,"Fit","2"
0.471206040374318,0.626553547200003,0.474021111705955,0.658871930072346,0.834702164823824,0.694898015359745,0.636458791304198,0.562250617903345,0.455559639216989,2020-05-17,"Fit","2"
0.47611660532996,0.635065799023987,0.480709071951919,0.66201360909325,0.83749129631741,0.695812859932974,0.645742241319604,0.57570094256731,0.46215330346759,2020-05-18,"Fit","2"
0.480634465128138,0.643003184659731,0.486949705025171,0.665012477328454,0.840066014219447,0.696263485956187,0.65460325508424,0.588659126184715,0.468221323192585,2020-05-19,"Fit","2"
0.484740753094197,0.650344368922,0.492720215384164,0.667866807422267,0.842423139294791,0.696253618029311,0.663015061296231,0.601076462462267,0.47374024773723,2020-05-20,"Fit","2"
0.488419466702977,0.65707190872946,0.498001302073538,0.670575940433954,0.844560684659917,0.695789717108071,0.670953631751278,0.61290772096557,0.478690735859893,2020-05-21,"Fit","2"
0.491657544407832,0.663172303217431,0.502777250775472,0.673140243081142,0.846477852421283,0.694880928659231,0.678397770628898,0.624111360319009,0.483057659595864,2020-05-22,"Fit","2"
0.494444923195985,0.668636017248295,0.507036001544615,0.675561057969064,0.848175021756902,0.693539013503033,0.68532918590247,0.634649717767418,0.486830179341364,2020-05-23,"Fit","2"
0.496774576520038,0.673457478346518,0.51076919181268,0.677840647349017,0.84965372858271,0.691778261810904,0.691732542604905,0.644489174030571,0.490001789629795,2020-05-24,"Fit","2"
0.498642532388933,0.677635047271994,0.513972174420125,0.679982130994117,0.85091663701036,0.689615390841169,0.697595497802723,0.653600292547537,0.492570335276372,2020-05-25,"Fit","2"
0.500047871536577,0.681170962630027,0.516644010605323,0.681989418820067,0.851967502866385,0.687069427106182,0.702908717252476,0.66195793237962,0.494537997774072,2020-05-26,"Fit","2"
0.500992705721911,0.684071260097379,0.518787438055137,0.683867138912908,0.852811129603655,0.68416157377026,0.707665873833968,0.669541334216815,0.495911252031644,2020-05-27,"Fit","2"
0.501482136349358,0.686345667020081,0.520408814293563,0.685620561654347,0.853453316994373,0.680915064178259,0.711863627973817,0.676334179112023,0.496700793752026,2020-05-28,"Fit","2"
0.501524193732462,0.68800747330902,0.521518035855893,0.687255520658192,0.853900803048916,0.677355002508905,0.715501590389614,0.682324619748736,0.496921437955144,2020-05-29,"Fit","2"
0.501129757455116,0.689073379722232,0.522128433863451,0.688778331248318,0.854161199656314,0.67350819263443,0.718582267598697,0.687505284230001,0.496591989351524,2020-05-30,"Fit","2"
0.500312458413232,0.689563324777436,0.522256646777214,0.690195707219533,0.854242922489642,0.669402956347996,0.721110990745356,0.691873252558087,0.495735085470799,2020-05-31,"Fit","2"
0.499088563244048,0.689500291683359,0.521922471266333,0.691514676627571,0.854155115762649,0.665068942192306,0.723095828405586,0.695430006154172,0.494377013640698,2020-06-01,"Fit","2"
0.497476841969689,0.688910096812862,0.521148692278676,0.692742497353201,0.853907572462351,0.660536926186184,0.724547484128465,0.698181350944172,0.492547503096104,2020-06-02,"Fit","2"
0.495498419795199,0.687821161363906,0.519960893543889,0.693886573178192,0.853510650715654,0.655838605800292,0.725479179567267,0.700137314709482,0.490279493672903,2020-06-03,"Fit","2"
0.493176614108343,0.686264267964975,0.518387249874096,0.694954371097709,0.852975186976195,0.651006388578166,0.725906524140883,0.701312019568613,0.487608882706388,2020-06-04,"Fit","2"
0.490536757828159,0.684272304079137,0.516458302752391,0.695953340574692,0.85231240674018,0.646073176834109,0.725847372246437,0.701723530616379,0.484574251907743,2020-06-05,"Fit","2"
0.487606010340917,0.681879994144581,0.514206720813628,0.696890835417234,0.851533833516998,0.641072149884877,0.725321669116662,0.701393681900334,0.481216576133482,2020-06-06,"Fit","2"
0.484413157345197,0.679123622458867,0.511667046925112,0.69777403892994,0.850651196791552,0.636036545287378,0.724351286480158,0.700347881058475,0.477578916090664,2020-06-07,"Fit","2"
0.480988401001507,0.676040748868614,0.508875433665715,0.698609892955205,0.849676339720574,0.630999440559726,0.722959849238718,0.698614894076953,0.473706097134334,2020-06-08,"Fit","2"
0.477363141845888,0.672669919365722,0.50586936908016,0.699405031380417,0.848621127304625,0.625993536857796,0.721172554423107,0.696226611750657,0.469644376412063,2020-06-09,"Fit","2"
0.473569753980738,0.669050373715125,0.502687394650141,0.700165718642743,0.847497355771001,0.621050946064075,0.719015983726779,0.693217799542246,0.465441100693065,2020-06-10,"Fit","2"
0.469641355099283,0.665221752247476,0.49936881747514,0.700897793714713,0.84631666389043,0.616202982720147,0.716517910945796,0.689625832635852,0.461144357285471,2020-06-11,"Fit","2"
0.465611572932461,0.661223803942952,0.495953418692852,0.701606620001677,0.845090446932433,0.611479962198743,0.713707105672521,0.685490418069443,0.456802620494488,2020-06-12,"Fit","2"
0.461514309728197,0.657096097909717,0.492481160191908,0.702297041526865,0.843829773940535,0.606911006466287,0.710613134600456,0.6808533059043,0.452464396106011,2020-06-13,"Fit","2"
0.457383506383041,0.652877740322701,0.488991891677765,0.702973345721641,0.84254530897947,0.602523858732482,0.707266161797842,0.675757991450634,0.448177866394547,2020-06-14,"Fit","2"
0.453252907844844,0.648607098835493,0.485525060146323,0.703639233078086,0.841247236972279,0.59834470822013,0.703696749298447,0.670249410614815,0.443990538150891,2020-06-15,"Fit","2"
0.44915583139249,0.644321536410841,0.482119423798984,0.704297793858857,0.839945194706072,0.594398026216618,0.699935659339413,0.664373630465514,0.439948896204003,2020-06-16,"Fit","2"
0.445124939375003,0.640057156433965,0.478812772397705,0.704951491995695,0.838648207541441,0.590706414488617,0.696013659548391,0.658177537133419,0.436098064872923,2020-06-17,"Fit","2"
0.441192017957473,0.635848560878292,0.475641656009315,0.705602156243718,0.837364632312574,0.587290467054384,0.69196133234565,0.651708523161635,0.4324814797288,2020-06-18,"Fit","2"
0.437387763375753,0.631728623186044,0.47264112402542,0.70625097859409,0.83610210685318,0.584168646213963,0.687808889781758,0.645014176411818,0.429140571974429,2020-06-19,"Fit","2"
0.433741577145903,0.627728277407194,0.469844476267949,0.706898519883398,0.834867506528051,0.581357173637463,0.683585994978244,0.638141972604398,0.42611446765967,2020-06-20,"Fit","2"
0.430281371608386,0.623876325010504,0.467283027901479,0.707544722474669,0.833666908091678,0.578869937205975,0.679321591277656,0.631138973530306,0.423439703846415,2020-06-21,"Fit","2"
0.427033387111504,0.620199260640767,0.46498588977246,0.708188929822792,0.832505561134418,0.576718414189448,0.675043740141322,0.624051532916727,0.421149963717028,2020-06-22,"Fit","2"
0.424022022054052,0.616721117947924,0.462979765683118,0.708829912676855,0.831387867313669,0.574911611231669,0.670779468758237,0.616925011861036,0.419275832486353,2020-06-23,"Fit","2"
0.421269676914313,0.613463336457672,0.461288767984979,0.70946590161389,0.830317367502893,0.573456021495268,0.666554628247591,0.609803505665706,0.417844575830345,2020-06-24,"Fit","2"
0.418796613291861,0.610444650290555,0.459934252744456,0.710094625543307,0.829296736925606,0.572355599200183,0.662393763251078,0.602729583813338,0.416879942385213,2020-06-25,"Fit","2"
0.416620828881071,0.607680999368703,0.458934675591785,0.710713355769323,0.828327788275216,0.571611751668065,0.658319993619913,0.595744044715661,0.416401991700776,2020-06-26,"Fit","2"
0.414757949181386,0.60518546357748,0.458305469215746,0.711318955150314,0.827411482755246,0.571223348863702,0.654354908806224,0.588885686754275,0.416426948851762,2020-06-27,"Fit","2"
0.413221136630133,0.602968220174715,0.45805894331121,0.711907931849704,0.826547948908689,0.571186750303323,0.650518475469817,0.582191097004816,0.416967086722284,2020-06-28,"Fit","2"
0.412021017719891,0.601036524564122,0.458204207625635,0.712476497133069,0.82573650904042,0.571495849079648,0.646828958709994,0.575694458901235,0.418030636783028,2020-06-29,"Fit","2"
0.411165628534868,0.599394714373377,0.458747118585391,0.713020626630878,0.8249757129733,0.572142132635527,0.643302857228921,0.569427379953719,0.419621728979259,2020-06-30,"Fit","2"
0.41066037901054,0.598044236602312,0.459690249814473,0.713536124456058,0.824263378817362,0.573114759802822,0.63995485262874,0.56341874048382,0.421740361141936,2020-07-01,"Fit","2"
0.4105080360886,0.59698369743421,0.461032886687809,0.714018689540543,0.823596640372711,0.574400653511614,0.636797772939918,0.557694564184414,0.424382398125493,2020-07-02,"Fit","2"
0.410708725806297,0.596208934134418,0.462771044890383,0.714463983535387,0.822972000731039,0.575984608467682,0.633842570374096,0.552277911151479,0.427539600665818,2020-07-03,"Fit","2"
